5.805641521395087379e-01 5.245786584280248688e-01 6.758750391760613985e-01 4.340511102118120856e-01 1.736282552049662753e-01 3.070942767930401329e-01 7.488699257582061009e-01 6.293614629922216208e-01 1.698221598748558270e-01 3.335396349275984162e-01 1.877584019700584417e-01 4.658102652249282993e-01 7.687076449981313786e-01 2.803465749724277645e-01 1.221480105248718973e-01 1.410049276816205399e-03 8.669703132121864275e-01 1.263796615561496584e-01 3.819921889455524244e-02 6.531105753063125574e-01
2.612978435648142250e-01 3.332547889047793310e-01 2.452787911542256838e-01 9.124154831953260603e-01 4.356151797979153084e-01 3.633863894766545810e-01 7.288271197461572148e-01 1.223772682536290457e-01 7.241718946803271661e-01 3.638556764751161854e-01 5.126847760777805130e-01 7.718665811065493765e-01 6.405338726234580671e-01 1.987121422065868392e-01 4.703945150126558339e-01 7.518834085257541933e-01 9.290257723926698130e-01 5.668740397721759861e-01 7.016684202250036417e-01 1.599249596839426024e-01
4.073283035736734448e-01 1.713153948421942685e-01 4.157782718898843655e-01 9.666226878990312743e-01 8.665566704073685012e-01 4.498499117455729834e-01 4.415100909281211017e-02 2.225561105212776614e-01 9.173673871361893717e-01 6.909082721026742480e-01 7.705884242387891492e-01 3.812070961196304397e-01 6.025424114972653955e-01 7.184122508742216695e-01 8.009693448761665557e-01 4.756761102596260837e-01 7.195270950110590480e-01 3.726111602314600146e-01 7.989030355705292186e-01 6.107407076270177093e-02
1.053892003427640001e-01 3.223657190669225736e-01 7.588462194338162492e-01 8.181883629375159561e-01 4.217816151127806723e-01 4.465360867527535804e-01 9.765521876405136581e-01 4.401975213004635235e-01 8.429865502808755462e-01 6.775737742903662486e-01 9.407166097676404881e-01 1.819130821549023169e-01 9.275768666897492576e-01 5.357895605094390445e-01 3.545204809164730353e-01 5.160674133992410040e-01 6.443931978494958912e-01 1.716061802872493880e-01 3.120277483024357368e-01 8.701930816772895927e-02
2.173055050356903495e-01 1.398744800961584378e-01 1.343119717451634054e-01 5.992130982679454432e-01 1.103732991812134134e-01 7.261680436134918537e-01 5.215596416628210941e-01 5.280764694563577777e-02 4.427210121497620054e-01 7.950350881632402000e-01 4.918249734348671964e-01 5.557273564276778988e-01 2.617984146476901586e-01 4.280353730501573750e-01 6.262358001297844146e-01 5.120111717650785987e-01 6.214809244285868228e-01 3.974422606357066456e-01 4.174903492449679732e-01 2.943353135536890264e-01
2.567880544933376363e-01 3.164362031173794110e-01 4.630225356025333694e-01 9.194046935844603086e-01 1.902487119448964537e-01 4.653817361535306230e-01 2.382258542303585802e-01 6.511134992600559057e-01 3.989697830846122839e-01 5.068665246197545660e-02 3.492743530329182056e-01 5.023578233170612473e-01 4.587974585768501701e-01 8.309428723590652766e-01 3.715021992552400842e-01 7.451177292340039893e-01 2.587574578387475954e-01 1.247560451157473382e-01 8.899705071333010586e-01 8.722831764434951785e-01
3.214117221414847236e-02 3.795780232314074354e-01 7.720324575140211643e-01 3.872956174472452773e-02 8.070147707213615185e-01 9.756800815965870344e-01 3.627776781635320136e-01 7.500567391695684982e-01 4.466098065287265051e-01 5.703442976167195644e-01 4.604135822734771732e-01 5.008280931962705296e-03 4.790084858918600696e-01 8.914367231542440484e-01 1.489154144976370109e-01 5.268825243990937768e-02 1.683147629348169527e-01 2.089680514636449438e-02 6.624694576368306276e-01 4.293182371414481224e-01
8.375242760284454802e-01 1.367737289361687925e-01 9.718984578573960365e-01 4.215877075253340323e-01 8.848799251400482069e-01 6.898550611684264311e-01 7.640679570507279417e-01 1.965322545107687224e-01 1.599545362169298990e-01 7.542062873358386099e-01 8.766054090731459913e-01 9.750704727955635809e-01 3.820464168146160411e-01 3.960064667090243962e-01 8.924057450296085658e-02 7.695392273188303989e-01 9.971863825437814466e-01 7.701640008462057319e-01 4.053931910583876697e-01 3.419556386059312558e-01
2.213298902694791348e-01 3.780477701732856133e-01 2.328099233649461031e-02 1.377577583731517397e-01 3.553046782189389630e-01 9.043791452382199392e-02 8.239498389963875180e-01 2.447612206666944790e-01 1.388425187422104301e-01 5.482695025588602000e-02 7.069173752723313386e-01 6.541737811189886065e-01 5.879461957290553764e-01 8.294509288833799010e-01 3.090139608946260719e-01 6.752894774426233537e-01 1.931692809385914256e-01 1.250885753370007958e-01 3.735723159922397230e-01 9.730752272571762118e-01
8.552864946650562405e-02 3.852057274144927712e-01 3.093895353998317166e-01 6.972345153746467572e-01 8.385885979305253146e-01 6.897468544485089170e-01 4.764106444365345805e-02 5.796888438323838377e-01 2.008270061658947725e-01 2.360247203898913071e-02 4.167289057068802594e-01 3.603714069522742092e-01 3.831648474149104144e-01 7.294713092503071206e-01 1.846645320718126593e-01 2.476326554583988537e-01 7.313952446198508373e-01 8.709721178320354307e-01 6.247056117749864024e-01 4.837784363364222573e-01
1.229725045345175793e-01 7.219865006402498286e-01 9.837662727942462215e-01 5.295213066004289537e-02 4.881605300341232967e-01 7.639555949411178659e-01 4.790817141701128046e-01 6.356663599319649638e-01 7.146514713457899903e-01 2.840011589908948419e-01 3.037905978589217071e-01 9.860007626812894443e-01 4.908196139948749481e-01 9.396640307892273336e-01 5.016221863279536342e-01 1.995246338310241452e-02 7.532018375293054735e-01 8.992285085987572479e-02 6.475617695706323840e-01 9.510895075239069740e-01
6.464237627467562808e-01 2.726799143140234971e-02 9.985166330858130657e-01 6.220263955307865356e-01 8.175326340782494983e-01 1.567290781912855646e-02 2.579819464504882198e-01 2.382623419748517435e-01 3.089046514875667393e-01 8.391539603106186185e-01 1.468770868973234833e-03 7.321281318285832729e-01 8.941860689254123029e-01 2.581829258475208944e-01 9.562742810847872921e-01 2.080011983404664866e-01 3.307339372115625231e-01 1.669287552617084724e-01 4.651057608019785183e-01 3.811627011185421132e-01
9.786434577125605605e-01 9.589668223096002864e-01 4.117310595648977500e-01 9.611406867745535543e-01 2.627802365932117024e-01 7.744402389977756984e-01 4.444962216568270064e-01 2.009787051302750482e-01 4.052906349393402552e-01 1.618956072963727566e-01 9.054192691997757780e-01 4.184979052923007981e-01 5.779789573088200960e-02 4.346822757074955135e-01 2.400652707482080483e-01 1.380660061530206706e-01 9.683597688064899955e-01 4.792358637947731204e-01 7.666100355076213013e-01 6.196794880962329666e-01
3.500876001266144399e-01 2.095362107141078845e-01 7.322984811995264520e-01 1.128304090057850040e-01 1.538552684777259039e-01 3.051273156989666724e-01 5.974752371684655117e-05 8.427394428382772862e-02 9.030467727969847536e-01 9.580400729805218507e-01 9.243451721585045355e-01 8.494725490765050457e-01 5.850999372328979931e-02 1.576387091017927844e-04 4.464055785532228260e-01 3.321251517046430735e-01 9.579693084197460351e-02 6.595562797140583911e-01 5.979642765382457981e-01 8.569001478003722694e-01
8.658213426300059856e-01 1.699556310469141351e-01 7.129018191547034089e-01 6.125557843681632697e-01 7.065653447789729258e-01 1.960724110130785958e-01 7.023238314821692585e-01 7.661484081903308097e-01 9.934313578024815961e-01 7.674108958253909041e-01 1.495839291960543438e-02 6.099458543733750071e-01 9.230231129627001208e-01 1.384285390394774939e-01 2.495128123564420708e-01 9.667022547978332270e-01 2.513426067181239176e-01 3.096767136219328309e-01 6.371205792136965806e-01 3.752414788848945637e-02
2.628291854485664825e-02 9.395384622669326058e-01 6.051586929353566235e-01 6.188363948969243244e-01 2.822322872928547666e-01 6.926032733323532753e-01 1.396746996403536167e-01 9.964451742354075714e-01 6.019563158063361286e-01 8.374576284938787252e-01 3.917632157655974723e-01 7.576013829028538371e-01 7.268503767026710527e-01 9.112272957938809537e-01 4.981852439027527613e-01 3.607981144137284435e-02 7.052066975118775893e-01 2.356019700389859750e-01 2.871372726495790006e-01 8.343134049473738267e-01
9.544758279880561913e-01 8.759738549937650109e-01 7.961618556632243937e-04 3.219949963451417263e-01 1.951065679198582536e-01 5.194209490533512330e-01 3.278993959208863496e-01 7.693440992952533808e-01 5.553898796854972453e-02 9.490746831882651557e-01 7.832049616030206662e-01 2.638910698160134016e-01 7.615780857365420653e-01 1.272318098293003796e-01 3.985652010191655936e-01 8.493580339202139173e-01 4.542140756568283644e-01 5.091226097057429678e-01 3.259851906088855333e-01 3.764479927251218605e-02
4.795822806559126850e-01 9.197175496776167636e-01 7.403878783017294740e-01 6.412183161867027748e-01 9.628683505334547643e-01 7.994545573427243035e-01 2.885627235730647833e-02 9.337753483935561372e-01 4.993222874195303307e-01 7.120197102803562661e-01 2.074625140982018223e-01 8.705986550605442353e-01 8.137310573961040738e-01 2.879715604105855808e-01 8.066877693322048737e-01 2.700992315988245407e-01 9.315511946459015258e-01 2.879611157365242757e-01 7.294042991952113253e-01 5.637762038470751635e-01
6.014452905510681013e-02 2.654878808373013488e-01 5.658099612969392789e-01 2.373260737084236238e-01 1.586950647903812017e-01 6.465395404218230446e-01 2.259806920679476860e-01 7.820193254916434356e-01 2.173088899555996045e-01 7.620151171193376705e-01 8.347783490112195004e-01 6.266950948739018479e-01 3.856311480474678977e-01 3.937153171459031320e-01 6.530676045819461262e-02 3.815301362578230604e-01 2.094033558361542147e-01 2.882023824110432342e-01 9.273405203235350891e-01 6.135033779478358262e-01
2.109783358036646517e-01 5.016970808880847343e-01 1.366877415225874470e-01 5.202220997643023370e-01 2.269060312759771936e-01 2.591803401774649407e-01 7.042619417596169828e-01 2.540291733366566440e-01 2.930890141388853287e-02 8.712980501803929689e-01 4.318540587443124856e-01 7.250922394866041731e-01 6.811934047852465923e-01 2.718829885713481831e-01 9.109231271578991374e-01 2.352768258896771325e-01 8.291612777589405514e-01 6.381059196093685770e-02 2.030232835781228262e-01 8.207046566155233869e-01
3.308358961752577709e-02 4.125554184828735815e-01 3.888515711160974719e-01 1.504021331422962238e-01 8.166737365646131730e-01 7.836211728151667444e-01 8.121963105808941430e-01 3.931105706545514611e-01 3.058795121157680263e-01 2.052177339080735186e-01 7.669331582633813760e-01 4.014309908315035758e-01 7.364767238550600226e-01 8.728773491711921961e-01 4.159606128186927876e-01 2.652804592589955712e-01 1.214329491686467755e-01 1.823789299485146786e-01 4.142962913548160486e-01 6.494613066779871824e-01
9.828502536253774791e-01 7.893651911629727680e-01 9.611342405588954030e-01 4.232590691569637631e-02 3.552893740079640095e-01 2.070595728699625715e-01 6.275451965142524458e-01 9.398394501412421498e-02 1.811331113121239511e-02 3.026744456831996777e-01 5.790790894895374574e-01 7.141720523225423278e-01 1.939105026789835762e-01 8.987775223039851102e-01 4.819637403709153833e-01 3.355472032779519553e-01 6.713167315580159666e-02 2.758715927170677373e-01 1.798503689637654945e-01 5.185575133860926833e-01
7.004416604710465011e-01 9.739875776555602105e-01 7.823971082500444929e-01 2.420788002577618503e-01 3.305108760122867917e-01 4.014836039540448098e-02 8.609227461817713367e-01 7.341661098986050904e-01 1.176937986269551706e-01 8.736317009358789409e-01 3.276343122460588786e-01 8.655348802698392685e-02 3.319206196579489454e-01 1.495984030035396595e-01 8.946328024685473723e-01 9.069409092720820409e-01 6.406215880321650680e-01 8.072922120169110372e-01 4.897771965217887491e-01 7.140739702887368701e-01
9.366340097867242864e-01 3.238828214647301307e-01 3.969271090741557373e-01 4.252781022105280861e-01 1.312015216564557107e-01 4.521975231846210308e-01 7.396890822768945606e-01 9.254035911612745746e-02 4.107507884331611514e-01 6.305201576425115695e-01 5.506708431902298528e-01 6.848537833136416619e-01 3.398516670204240198e-01 3.896872736427440254e-01 1.827194237592377757e-01 2.259076621279495489e-01 1.864704589407162327e-02 7.077546781217614047e-01 9.808434164675572386e-02 9.319550350148088080e-01
3.476639833945815994e-02 1.787917148361821695e-01 3.503168526376865266e-02 8.070400421483311382e-01 8.329715280314794468e-01 3.533931284793334626e-02 4.785128586902732684e-01 6.821216688900544334e-02 2.897910933993453897e-01 9.012891514324363751e-01 7.348441554075563209e-01 9.491642768091680393e-01 3.179911161607082981e-01 6.402769573312023788e-01 6.042485587472781194e-01 4.830548984738722851e-01 9.394132633764782359e-01 8.301399714623615145e-01 9.270594310389801418e-01 5.078480432002668854e-01
2.167778005612519543e-02 6.862838730588167735e-01 4.200568629993967074e-01 3.180804577127653854e-01 7.027703578043484889e-01 6.709974243513854297e-01 8.397290646398795078e-01 3.829384905299271225e-01 9.935283425287501080e-01 4.520180610350048589e-01 4.568450017650528272e-01 9.767742878528271611e-01 8.769315122847709532e-02 3.013688799879071789e-01 6.497400142331879458e-01 8.423909823341872993e-01 9.651195513457987429e-01 1.953795342097466303e-01 1.738608623708282064e-02 9.785263345597638995e-02
1.276688617252605962e-01 1.273531956148862276e-01 5.464124655276836329e-02 6.602320695887906599e-01 7.720651854667678338e-01 9.775866798347188080e-04 6.907158822399867004e-01 7.886628584118453578e-01 5.004460577426840251e-01 7.118769122791247517e-01 5.131149118264863862e-01 9.441521645638104587e-01 1.909651633452497110e-01 3.208650928211759235e-01 5.221874651685682878e-01 8.948217010076227051e-01 1.172386009289017039e-02 3.878000400983970808e-01 5.821740074581821522e-01 5.273937892143870654e-01
5.435945327096558533e-02 4.210110195918564946e-01 4.972699349306044514e-01 1.517967592922531139e-02 7.786638363915296956e-01 6.669745085633211890e-01 9.003757439631558945e-01 7.381554562515471041e-01 5.336105691118162575e-01 9.850335836927996969e-01 2.032502143588845733e-01 6.890780066826505124e-01 4.915796767300747439e-01 8.665206639863800575e-01 3.886146058028816519e-01 9.009359943045134322e-01 9.795314353720219192e-02 6.094612845354937525e-01 9.995974308551677234e-01 4.530551049841369249e-01
2.654633492656768290e-01 7.818027316601990906e-01 2.239926898900046481e-02 8.680405010839138402e-01 8.881204749769303630e-01 3.692335947712014343e-01 9.718542822595962472e-01 9.470104948878247386e-01 2.180568368895082765e-01 4.965675452836920689e-01 7.203901559957476275e-01 7.167364926125585622e-01 4.129859524711037011e-01 5.984955161212623942e-02 8.954297866983325083e-01 3.376222829638786394e-01 4.955510345140635708e-01 9.232653059363543635e-01 5.645374280688780777e-01 8.958575120515356316e-01
4.631012697071176243e-01 2.251180578894642625e-01 8.352832129768895664e-01 1.258496311128335376e-01 1.661293289544589769e-01 2.832354772777226914e-01 1.478732767648676116e-01 2.821784256632393628e-01 9.978618676957151656e-03 4.909389428055948024e-01 2.749503417650520642e-01 9.842621386820127327e-03 1.770003557735723154e-01 8.861710105354605460e-01 6.819572908880159323e-01 3.407252571876859815e-01 6.560401248894154325e-01 8.763785919172523142e-01 5.244744477407947691e-01 2.823813587042788287e-01
8.557106053424972103e-01 5.185685760708006464e-01 4.709896950555001460e-01 8.739569725769863462e-01 2.237604940124982011e-01 4.287095484976765070e-01 9.868678952758209721e-01 5.815964701216270738e-01 1.172183861234464830e-01 3.373636765673966309e-01 4.123726318131561985e-01 9.261665380376239431e-01 3.274304858728038781e-04 2.304673812531594645e-01 3.320939722626099488e-01 8.729176725076990273e-01 6.482796196941384981e-01 2.792893205763665732e-01 1.431876989983315029e-01 3.743188105932169218e-01
9.511901059904942501e-01 2.668411284253119353e-01 5.454097877596238986e-01 8.607651975398793454e-01 1.292926834249265022e-01 4.411243256050182415e-01 9.130640894287515019e-01 6.438671337895807145e-01 9.591439662327776450e-01 5.239851435487774545e-03 7.803706639744700801e-02 2.859710594698332553e-01 1.653118290813605507e-01 1.069259849581094546e-01 9.636387874030921674e-01 6.769561669478605381e-01 7.497963408994157142e-01 9.185784836236512430e-01 8.818678693094910148e-01 3.965348110604660636e-02
